sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"9/17/2019 7:15:43 PM";"System";"Warning";"20394";"Motors On and Start rejected.";"Motors On and Start/restart of program, via System IO, was rejected.The reason is that write access is held by Default User (User) using PickMaster@D80FLZ3J.";"";""
"9/17/2019 7:15:42 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/17/2019 7:15:42 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 7:15:42 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 7:15:42 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/17/2019 7:15:42 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/17/2019 7:15:41 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 7:15:41 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 7:15:41 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/17/2019 7:15:39 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/17/2019 7:15:38 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/17/2019 7:15:30 PM";"Program";"Warning";"40210";"Interrupt removed from queue";"All interrupts have been deleted from the interrupt queue in task T_ROB1.";"-The program has been stopped -A service routine or an event routine may be executing. -The program is executing in step mode.";""
"9/17/2019 7:15:28 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"9/17/2019 7:15:28 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/17/2019 7:15:27 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/17/2019 6:37:23 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/17/2019 6:36:43 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/17/2019 6:36:43 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/17/2019 6:36:43 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/17/2019 6:36:43 PM";"Operational";"Info";"10025";"Collision confirmed";"The collision detection has been confirmed.";"";""
"9/17/2019 6:36:41 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/17/2019 6:36:39 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/17/2019 6:36:22 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"9/17/2019 6:36:22 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/17/2019 6:36:19 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/17/2019 6:36:17 PM";"Operational";"Info";"10026";"Collision retraction";"The manipulator has attempted to back away from the obstacle, into which it collided, and succeeded.";"";""
"9/17/2019 6:36:00 PM";"Program";"Warning";"40210";"Interrupt removed from queue";"All interrupts have been deleted from the interrupt queue in task T_ROB1.";"-The program has been stopped -A service routine or an event routine may be executing. -The program is executing in step mode.";""
"9/17/2019 6:35:55 PM";"Motion";"Error";"50204";"Motion supervision";"Motion supervision triggered for axis 3 on mechanical unit ROB_1.";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If possible, acknowledge the fault, and resume operation by pressing the Start button on the teach pendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level."
"9/17/2019 6:35:55 PM";"Operational";"Info";"10024";"Collision triggered";"Some mechanical part of the manipulator has collided with a piece of fixed equipment in the cell.";"";""
"9/17/2019 5:07:29 PM";"System";"Warning";"20394";"Motors On and Start rejected.";"Motors On and Start/restart of program, via System IO, was rejected.The reason is that write access is held by Default User (User) using PickMaster@D80FLZ3J.";"";""
"9/17/2019 5:07:28 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/17/2019 5:07:28 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 5:07:28 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 5:07:28 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/17/2019 5:07:28 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/17/2019 5:07:27 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 5:07:27 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 5:07:27 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/17/2019 5:07:26 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/17/2019 5:07:24 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/17/2019 5:06:13 PM";"Program";"Warning";"40210";"Interrupt removed from queue";"All interrupts have been deleted from the interrupt queue in task T_ROB1.";"-The program has been stopped -A service routine or an event routine may be executing. -The program is executing in step mode.";""
"9/17/2019 5:06:13 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"9/17/2019 5:06:13 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/17/2019 5:06:12 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/17/2019 4:22:35 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/17/2019 4:22:35 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/17/2019 4:22:25 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/17/2019 4:22:24 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/17/2019 4:22:22 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/17/2019 4:20:56 PM";"Connected Services";"Info";"178401";"Controller script of type System successfully completed";"";"";""
"9/17/2019 4:18:13 PM";"Program";"Warning";"40210";"Interrupt removed from queue";"All interrupts have been deleted from the interrupt queue in task T_ROB1.";"-The program has been stopped -A service routine or an event routine may be executing. -The program is executing in step mode.";""
"9/17/2019 4:18:06 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"9/17/2019 4:18:06 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/17/2019 4:18:05 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/17/2019 4:11:11 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/17/2019 4:11:11 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 4:11:11 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 4:11:11 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/17/2019 4:11:11 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/17/2019 4:11:10 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 4:11:10 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 4:11:10 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/17/2019 4:11:10 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/17/2019 4:11:02 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/17/2019 4:11:02 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/17/2019 4:11:02 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/17/2019 4:11:00 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/17/2019 4:10:58 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/17/2019 4:10:52 PM";"Program";"Warning";"40210";"Interrupt removed from queue";"All interrupts have been deleted from the interrupt queue in task T_ROB1.";"-The program has been stopped -A service routine or an event routine may be executing. -The program is executing in step mode.";""
"9/17/2019 4:10:43 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 4:10:42 PM";"Operational";"Info";"10155";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator could not be determined.";"";""
"9/17/2019 4:10:42 PM";"Operational";"Info";"10017";"Automatic mode confirmed";"The system is in the Automatic mode.";"";""
"9/17/2019 4:10:42 PM";"Operational";"Info";"10013";"Emergency stop state";"The system is in the Emergency stop state, since the Motors ON circuit has been opened by an Emergency Stop device.";"Any emergency stop device connected to the emergency stop input have been opened. These may be internal (on the controller or on the teach pendant) or external (devices connected by the system builder). The internal devices are shown in the Circuit Diagram.";"1) Check which emergency stop device caused the stop. 2) Close/reset the device. 3) To resume operation, switch the system back to state Motors ON by pressing this button on the Control Module."
"9/17/2019 4:10:41 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"9/17/2019 4:10:10 PM";"Operational";"Info";"10045";"System restarted";"An already installed system was restarted.";"";""
"9/17/2019 4:08:48 PM";"System";"Warning";"20153";"Motors On and Start rejected";"Motors On and Start/Restart of program, via System IO, was rejected.The reason could be that the robot is outside of regain distance.";"";""
"9/17/2019 4:08:39 PM";"System";"Warning";"20153";"Motors On and Start rejected";"Motors On and Start/Restart of program, via System IO, was rejected.The reason could be that the robot is outside of regain distance.";"";""
"9/17/2019 4:08:30 PM";"System";"Warning";"20153";"Motors On and Start rejected";"Motors On and Start/Restart of program, via System IO, was rejected.The reason could be that the robot is outside of regain distance.";"";""
"9/17/2019 4:08:21 PM";"System";"Warning";"20153";"Motors On and Start rejected";"Motors On and Start/Restart of program, via System IO, was rejected.The reason could be that the robot is outside of regain distance.";"";""
"9/17/2019 4:08:12 PM";"System";"Warning";"20153";"Motors On and Start rejected";"Motors On and Start/Restart of program, via System IO, was rejected.The reason could be that the robot is outside of regain distance.";"";""
"9/17/2019 4:08:03 PM";"System";"Warning";"20153";"Motors On and Start rejected";"Motors On and Start/Restart of program, via System IO, was rejected.The reason could be that the robot is outside of regain distance.";"";""
"9/17/2019 4:07:54 PM";"System";"Warning";"20153";"Motors On and Start rejected";"Motors On and Start/Restart of program, via System IO, was rejected.The reason could be that the robot is outside of regain distance.";"";""
"9/17/2019 4:07:45 PM";"System";"Warning";"20153";"Motors On and Start rejected";"Motors On and Start/Restart of program, via System IO, was rejected.The reason could be that the robot is outside of regain distance.";"";""
"9/17/2019 4:07:36 PM";"System";"Warning";"20153";"Motors On and Start rejected";"Motors On and Start/Restart of program, via System IO, was rejected.The reason could be that the robot is outside of regain distance.";"";""
"9/17/2019 4:07:29 PM";"Program";"Warning";"40210";"Interrupt removed from queue";"All interrupts have been deleted from the interrupt queue in task T_ROB1.";"-The program has been stopped -A service routine or an event routine may be executing. -The program is executing in step mode.";""
"9/17/2019 4:07:27 PM";"System";"Warning";"20153";"Motors On and Start rejected";"Motors On and Start/Restart of program, via System IO, was rejected.The reason could be that the robot is outside of regain distance.";"";""
"9/17/2019 4:07:26 PM";"System";"Error";"20212";"Two channel fault, RUN CHAIN";"Only one of the two RUN chains was closed.";"Any of the switches connected to the RUN chain may be faulty or not correctly connected, causing only one channel to close. The RUN chain is described in the Trouble Shooting Manual, IRC5.";"1) Check cables and connections. 2) Check other event log messages occurring at the same time to determine which switch caused the fault. 3) Make sure all switches are working correctly. 4) To assist in returning the chains to a defined status, first pressing, then resetting the Emergency Stop  5) If there is no loose connection, replace the faulty switch."
"9/17/2019 4:07:26 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"9/17/2019 4:07:26 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/17/2019 4:07:25 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/17/2019 4:07:17 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/17/2019 4:07:17 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 4:07:17 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 4:07:17 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/17/2019 4:07:17 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/17/2019 4:07:16 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 4:07:16 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 4:07:16 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/17/2019 4:07:06 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/17/2019 3:38:58 PM";"System";"Warning";"20394";"Motors On and Start rejected.";"Motors On and Start/restart of program, via System IO, was rejected.The reason is that write access is held by Default User (User) using PickMaster@D80FLZ3J.";"";""
"9/17/2019 3:38:56 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/17/2019 3:38:56 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 3:38:56 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 3:38:56 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/17/2019 3:38:56 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/17/2019 3:38:56 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/17/2019 3:38:54 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/17/2019 3:38:53 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/17/2019 3:38:03 PM";"Program";"Warning";"40210";"Interrupt removed from queue";"All interrupts have been deleted from the interrupt queue in task T_ROB1.";"-The program has been stopped -A service routine or an event routine may be executing. -The program is executing in step mode.";""
"9/17/2019 3:38:01 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"9/17/2019 3:38:01 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/17/2019 3:38:00 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/17/2019 3:29:22 PM";"System";"Warning";"20394";"Motors On and Start rejected.";"Motors On and Start/restart of program, via System IO, was rejected.The reason is that write access is held by Default User (User) using PickMaster@D80FLZ3J.";"";""
"9/17/2019 3:29:21 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/17/2019 3:29:21 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 3:29:21 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 3:29:21 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/17/2019 3:29:21 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/17/2019 3:29:21 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/17/2019 3:29:20 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 3:29:20 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/17/2019 3:29:19 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/17/2019 3:29:17 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/17/2019 3:28:51 PM";"Program";"Warning";"40210";"Interrupt removed from queue";"All interrupts have been deleted from the interrupt queue in task T_ROB1.";"-The program has been stopped -A service routine or an event routine may be executing. -The program is executing in step mode.";""
"9/17/2019 3:28:51 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"9/17/2019 3:28:51 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/17/2019 3:28:50 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/17/2019 3:20:38 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/17/2019 3:20:38 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/17/2019 3:20:38 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/17/2019 3:20:36 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/17/2019 3:20:34 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/17/2019 3:20:31 PM";"Program";"Warning";"40210";"Interrupt removed from queue";"All interrupts have been deleted from the interrupt queue in task T_ROB1.";"-The program has been stopped -A service routine or an event routine may be executing. -The program is executing in step mode.";""
"9/17/2019 3:20:29 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"9/17/2019 3:20:29 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/17/2019 3:20:28 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/17/2019 3:09:07 PM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"9/17/2019 3:08:30 PM";"System";"Warning";"20394";"Motors On and Start rejected.";"Motors On and Start/restart of program, via System IO, was rejected.The reason is that write access is held by Default User (User) using PickMaster@D80FLZ3J.";"";""
"9/17/2019 3:08:29 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/17/2019 3:08:29 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 3:08:29 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 3:08:29 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/17/2019 3:08:29 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/17/2019 3:08:28 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/17/2019 3:08:28 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/17/2019 3:08:28 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/17/2019 3:08:27 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/17/2019 3:08:25 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
