sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"8/22/2019 2:24:01 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/22/2019 2:24:01 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/22/2019 2:24:01 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/22/2019 2:24:01 PM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/22/2019 2:24:01 PM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/22/2019 2:24:00 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/22/2019 2:23:59 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/22/2019 2:23:59 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/22/2019 2:23:59 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/22/2019 2:23:59 PM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/22/2019 2:23:58 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/22/2019 2:23:58 PM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/22/2019 2:23:54 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/22/2019 2:23:53 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/22/2019 2:23:52 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/22/2019 2:23:52 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/22/2019 2:23:52 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/22/2019 2:23:52 PM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/22/2019 2:23:52 PM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/22/2019 2:23:41 PM";"Connected Services";"Info";"178401";"Controller script of type System successfully completed";"";"";""
"8/22/2019 2:23:38 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/22/2019 2:23:38 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/22/2019 2:23:19 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/22/2019 2:23:19 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/22/2019 2:23:19 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/22/2019 2:23:19 PM";"Operational";"Info";"10008";"Program restarted";"The task MAIN has restarted to execute. The originator is an extern client.";"";""
"8/22/2019 2:22:27 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/22/2019 2:22:27 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/22/2019 2:22:14 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/22/2019 2:22:14 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/22/2019 2:22:14 PM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/22/2019 2:22:13 PM";"Operational";"Info";"10040";"Program loaded";"The task MAIN has loaded a program or program module. The free user space was 5339320 bytes before this operation and 5306492 bytes after.";"";"Note! 1 Kbyte = 1024 bytes."
"8/22/2019 2:22:13 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/22/2019 2:22:13 PM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is unknown.";"";""
"8/22/2019 2:22:13 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"8/22/2019 2:22:13 PM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/22/2019 2:20:32 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/22/2019 2:14:31 PM";"Connected Services";"Info";"173020";"Controller boot ended";"Robot controller boot sequence has ended.";"";""
"8/22/2019 1:10:17 PM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/22/2019 12:25:45 PM";"Connected Services";"Info";"173020";"Controller boot ended";"Robot controller boot sequence has ended.";"";""
"8/22/2019 12:23:44 PM";"Connected Services";"Info";"173020";"Controller boot ended";"Robot controller boot sequence has ended.";"";""
"8/22/2019 3:07:00 AM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/21/2019 5:03:49 PM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/21/2019 6:59:47 AM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/20/2019 8:57:16 PM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/20/2019 10:53:54 AM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/20/2019 8:25:20 AM";"System";"Error";"20208";"Chain switches open";"One or many switches in chain open.";"";""
"8/20/2019 8:25:20 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"8/20/2019 3:22:49 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"8/20/2019 3:21:12 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/20/2019 3:21:12 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/20/2019 3:20:21 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:20:20 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/20/2019 3:20:12 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/20/2019 3:20:12 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/20/2019 3:20:12 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/20/2019 3:20:11 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:20:11 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/20/2019 3:19:16 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:18:56 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/20/2019 3:18:56 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/20/2019 3:18:26 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"8/20/2019 3:18:26 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"8/20/2019 3:18:03 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:18:03 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/20/2019 3:17:57 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/20/2019 3:17:57 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/20/2019 3:17:57 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/20/2019 3:17:56 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:56 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:56 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/20/2019 3:17:56 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/20/2019 3:17:53 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/20/2019 3:17:53 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/20/2019 3:17:53 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:53 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/20/2019 3:17:53 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/20/2019 3:17:52 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:49 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:48 AM";"System";"Warning";"20143";"Start main rejected.";"Start of main program via System IO not allowed.";"";""
"8/20/2019 3:17:48 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/20/2019 3:17:48 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/20/2019 3:17:48 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:48 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:48 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/20/2019 3:17:47 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:45 AM";"System";"Warning";"20143";"Start main rejected.";"Start of main program via System IO not allowed.";"";""
"8/20/2019 3:17:45 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/20/2019 3:17:45 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/20/2019 3:17:45 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:45 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:44 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:44 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:44 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/20/2019 3:17:42 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:41 AM";"System";"Warning";"20143";"Start main rejected.";"Start of main program via System IO not allowed.";"";""
"8/20/2019 3:17:41 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/20/2019 3:17:41 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/20/2019 3:17:41 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:41 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:41 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/20/2019 3:17:40 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:36 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:35 AM";"System";"Warning";"20143";"Start main rejected.";"Start of main program via System IO not allowed.";"";""
"8/20/2019 3:17:35 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/20/2019 3:17:35 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/20/2019 3:17:35 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:34 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:34 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:34 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/20/2019 3:17:29 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:29 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:29 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/20/2019 3:17:28 AM";"System";"Warning";"20143";"Start main rejected.";"Start of main program via System IO not allowed.";"";""
"8/20/2019 3:17:26 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/20/2019 3:17:26 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/20/2019 3:17:26 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:26 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/20/2019 3:17:26 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/20/2019 3:17:25 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:25 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/20/2019 3:17:23 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/20/2019 3:17:23 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/20/2019 3:17:23 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/20/2019 3:17:22 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:22 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/20/2019 3:17:19 AM";"System";"Warning";"20143";"Start main rejected.";"Start of main program via System IO not allowed.";"";""
"8/20/2019 3:17:19 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/20/2019 3:17:19 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/20/2019 3:17:19 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:19 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:19 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/20/2019 3:17:19 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/20/2019 3:17:18 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/20/2019 3:17:18 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/20/2019 3:17:18 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:17:18 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:17:18 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/20/2019 3:17:18 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/20/2019 3:16:56 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:16:55 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/20/2019 3:16:55 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 3:16:11 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/20/2019 1:29:26 AM";"Operator";"Error";"60007";"Jogging not permitted";"Jogging cannot be done in this mode.";"";"Release the joystick and enablingdevice and repeat.Check also active mechanical unit."
"8/20/2019 1:29:26 AM";"System";"Error";"20205";"Auto Stop open";"";"";""
"8/20/2019 1:29:26 AM";"System";"Error";"20074";"Not allowed command";"Not allowed in Guard Stop state.";"";""
"8/20/2019 12:49:51 AM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/19/2019 2:45:17 PM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/19/2019 7:02:09 AM";"System";"Error";"20208";"Chain switches open";"One or many switches in chain open.";"";""
"8/19/2019 7:02:09 AM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"8/19/2019 4:43:09 AM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/18/2019 6:42:29 PM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/18/2019 8:37:53 AM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/18/2019 5:24:37 AM";"Connected Services";"Info";"178401";"Controller script of type Set Clock successfully completed";"";"";""
"8/18/2019 3:24:31 AM";"Connected Services";"Info";"174214";"Clock synchronization request";"Scheduled clock synchronization request";"";""
"8/18/2019 2:19:56 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"8/18/2019 12:19:37 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"8/17/2019 10:36:35 PM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/17/2019 12:33:23 PM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/17/2019 2:30:52 AM";"Connected Services";"Info";"176010";"Scheduled Dynamic Info";"Service box/CSE Scheduled Dynamic Information";"";""
"8/17/2019 12:08:12 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"8/17/2019 12:04:45 AM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/17/2019 12:04:45 AM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/17/2019 12:03:54 AM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/17/2019 12:03:54 AM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/17/2019 12:03:45 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/17/2019 12:03:45 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/17/2019 12:03:45 AM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/17/2019 12:03:45 AM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/17/2019 12:03:45 AM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/17/2019 12:00:38 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"8/16/2019 11:57:09 PM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/16/2019 11:57:09 PM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/16/2019 11:56:19 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/16/2019 11:56:17 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/16/2019 11:56:10 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/16/2019 11:56:10 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/16/2019 11:56:10 PM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/16/2019 11:56:09 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/16/2019 11:56:09 PM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/16/2019 11:56:05 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/16/2019 11:56:04 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/16/2019 11:56:03 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/16/2019 11:56:03 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/16/2019 11:56:03 PM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/16/2019 11:56:02 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/16/2019 11:56:02 PM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/16/2019 11:55:47 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/16/2019 11:55:47 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/16/2019 11:55:43 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/16/2019 11:55:43 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/16/2019 11:55:43 PM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/16/2019 11:55:43 PM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/16/2019 11:55:42 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/16/2019 11:55:42 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/16/2019 11:55:42 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/16/2019 11:55:35 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/16/2019 11:55:35 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/16/2019 11:55:35 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/16/2019 11:55:35 PM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/16/2019 11:55:35 PM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/16/2019 11:39:44 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/16/2019 11:34:18 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"8/16/2019 11:30:41 PM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/16/2019 11:30:41 PM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/16/2019 11:30:12 PM";"System";"Error";"20205";"Auto Stop open";"";"";""
"8/16/2019 11:30:12 PM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"8/16/2019 11:29:49 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/16/2019 11:29:49 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/16/2019 11:29:42 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/16/2019 11:29:42 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/16/2019 11:29:42 PM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/16/2019 11:29:41 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/16/2019 11:29:41 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/16/2019 11:29:41 PM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/16/2019 11:29:40 PM";"System";"Warning";"20143";"Start main rejected.";"Start of main program via System IO not allowed.";"";""
"8/16/2019 11:29:40 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/16/2019 11:29:39 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/16/2019 11:29:39 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/16/2019 11:29:39 PM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/16/2019 11:29:38 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/16/2019 11:29:38 PM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/16/2019 11:27:24 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"8/16/2019 11:25:57 PM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/16/2019 11:25:57 PM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/16/2019 11:25:04 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/16/2019 11:25:03 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/16/2019 11:24:58 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/16/2019 11:24:58 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/16/2019 11:24:58 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
"8/16/2019 11:24:58 PM";"Operational";"Info";"10007";"Program started";"The task MAIN has started to execute. The originator is an extern client.";"";""
"8/16/2019 11:24:58 PM";"Operational";"Info";"10002";"Program reset";"The task MAIN has been rewound to its start point.";"";""
"8/16/2019 11:24:50 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/16/2019 11:23:51 PM";"System";"Warning";"20306";"Fan malfunction";"Cabinet cool fan 2 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/16/2019 11:23:51 PM";"System";"Warning";"20305";"Fan malfunction";"Cabinet cool fan 1 malfunction.";"";"Check1. Fan hardware.2. Fan cabling.3. Panel unit supervision."
"8/16/2019 11:23:02 PM";"System";"Error";"20208";"Chain switches open";"One or many switches in chain open.";"";""
"8/16/2019 11:23:02 PM";"Operational";"Info";"10012";"Safety guard stop state";"Runchain opened by any safety guard.";"";"Close runchain, it could be openedby the following devices (if used):Access gate, light screen, servodisconnector or any other safetydevice connected to the runchain."
"8/16/2019 11:22:57 PM";"Operational";"Info";"10010";"Motors off state";"";"";""
"8/16/2019 11:22:57 PM";"Operational";"Info";"10005";"Program stopped";"The task MAIN has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/16/2019 11:22:51 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready";"";""
"8/16/2019 11:22:51 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started";"";""
"8/16/2019 11:22:51 PM";"Operational";"Info";"10011";"Motors on state";"";"";""
