sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"8/30/2019 3:30:34 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 3:30:33 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"8/30/2019 3:30:17 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/30/2019 3:30:17 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 3:30:07 PM";"Operational";"Info";"10122";"Program stopped";"The task T_ROB2 has stopped. The reason is that the task is ready.";"";""
"8/30/2019 3:30:00 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/30/2019 3:30:00 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB2 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"8/30/2019 3:30:00 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/30/2019 3:30:00 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/30/2019 3:29:58 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/30/2019 3:29:57 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 3:29:56 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"8/30/2019 3:29:43 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/30/2019 3:29:43 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 3:29:34 PM";"Operational";"Info";"10122";"Program stopped";"The task T_ROB2 has stopped. The reason is that the task is ready.";"";""
"8/30/2019 3:29:31 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/30/2019 3:29:31 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB2 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"8/30/2019 3:29:31 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/30/2019 3:29:31 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/30/2019 3:29:29 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/30/2019 3:29:28 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 3:29:27 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"8/30/2019 3:29:23 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 3:29:22 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint KMT_rob1_2 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/30/2019 3:29:15 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint KMT_rob1_2 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/30/2019 3:29:14 PM";"Motion";"Error";"50028";"Jog in wrong direction";"Position for ROB_1 joint KMT_rob1_2 is out of working range.";"";"Use the joystick to move the joint in opposite direction."
"8/30/2019 3:29:12 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/30/2019 3:29:10 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 3:29:09 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/30/2019 3:29:09 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 3:29:07 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB2 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/30/2019 3:29:07 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/30/2019 3:29:07 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/30/2019 3:29:06 PM";"Operational";"Info";"10122";"Program stopped";"The task T_ROB2 has stopped. The reason is that the task is ready.";"";""
"8/30/2019 3:29:03 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/30/2019 3:29:03 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/30/2019 3:29:02 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/30/2019 3:29:02 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/30/2019 3:29:00 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 3:28:53 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/30/2019 3:28:53 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 3:28:48 PM";"Operational";"Info";"10122";"Program stopped";"The task T_ROB2 has stopped. The reason is that the task is ready.";"";""
"8/30/2019 3:28:45 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB2 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/30/2019 3:28:45 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/30/2019 3:28:45 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/30/2019 3:28:44 PM";"Operational";"Info";"10122";"Program stopped";"The task T_ROB2 has stopped. The reason is that the task is ready.";"";""
"8/30/2019 3:28:42 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB2 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/30/2019 3:28:42 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/30/2019 3:28:42 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/30/2019 3:28:40 PM";"Operational";"Info";"10122";"Program stopped";"The task T_ROB2 has stopped. The reason is that the task is ready.";"";""
"8/30/2019 3:28:37 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/30/2019 3:28:37 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB2 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"8/30/2019 3:28:37 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/30/2019 3:28:37 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/30/2019 3:28:36 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/30/2019 3:28:35 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 3:28:34 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"8/30/2019 3:28:20 PM";"Operational";"Info";"10015";"Manual mode selected";"The system is in the Manual mode.";"";""
"8/30/2019 3:28:17 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 3:28:17 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 3:27:57 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 3:20:07 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 3:20:07 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 3:19:23 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 2:53:51 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 2:53:51 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 2:52:41 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 2:49:49 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 2:49:49 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 2:49:39 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 2:46:43 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 2:46:43 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 2:46:00 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 2:41:43 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 2:41:43 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 2:40:48 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 2:36:07 PM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"8/30/2019 2:28:42 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 2:28:42 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 2:28:39 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 2:28:08 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 2:28:08 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 2:27:59 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 2:27:19 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 2:27:19 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 2:26:37 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 2:13:47 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 2:13:47 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 2:13:24 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 2:12:57 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 2:12:57 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 2:12:32 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 2:08:19 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 2:08:19 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 2:08:15 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 1:42:36 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 1:42:36 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 1:42:33 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 1:38:29 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 1:38:29 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 1:38:18 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 1:37:33 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 1:37:33 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 1:37:14 PM";"Connected Services";"Info";"173040";"Controller connection established";"Controller connection via RobAPI established";"";""
"8/30/2019 1:37:03 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 1:36:46 PM";"Connected Services";"Info";"174030";"Automatic service box/CSE buffer upload";"Upload of console log and/or ELOG service box/CSE buffers";"";""
"8/30/2019 1:36:41 PM";"Connected Services";"Info";"176015";"Dynamic Info";"Service box/CSE Dynamic Information";"";""
"8/30/2019 1:36:28 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 1:36:28 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 1:36:24 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 1:25:44 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 1:25:44 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 1:25:40 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 1:25:31 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 1:25:31 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
