sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"9/21/2019 4:29:57 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"9/21/2019 4:25:51 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/21/2019 4:25:41 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/21/2019 4:25:38 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/21/2019 3:00:55 AM";"Connected Services";"Info";"174020";"Scheduled Backup";"Scheduled backup";"";""
"9/21/2019 3:00:18 AM";"Connected Services";"Info";"174020";"Scheduled Backup";"Scheduled backup";"";""
"9/21/2019 3:00:15 AM";"Connected Services";"Info";"178401";"Controller script of type Backup successfully completed";"";"";""
"9/21/2019 2:45:29 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/21/2019 2:45:21 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_1 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/21/2019 2:45:16 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/21/2019 2:16:24 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"9/21/2019 12:31:42 AM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/20/2019 9:28:11 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/20/2019 7:14:21 PM";"System";"Unknown";"20314";"Enable2 supervision fault";"The ENABLE2 circuit to drive module 1 has been broken. This circuit monitors e.g. the function of the Safety System and the axis computer.";"Axis computer in drive module 1, or the Main computer, is overloaded.";"1) Attempt restarting by pressing the Motors ON button. If restarting is IMPOSSIBLE it indicates a hardware fault in axis computer or contactor board in drive module 1. If restarting is POSSIBLE, it indicates an overload. Look for more information in other elog messages. 
      2) Determine which unit is faulty by checking its indication LEDs. The LEDs are described in the trouble shooting manual. Replace the faulty unit."
"9/20/2019 4:29:59 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"9/20/2019 3:47:16 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/20/2019 3:47:06 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/20/2019 3:47:03 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_1 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/20/2019 3:11:32 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/20/2019 3:11:23 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/20/2019 3:11:19 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/20/2019 2:16:27 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"9/20/2019 12:57:48 AM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:59:07 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/19/2019 5:58:57 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:58:53 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_6 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:11:32 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/19/2019 5:11:29 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:11:25 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:11:21 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:11:18 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:11:14 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:11:12 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/19/2019 5:11:09 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:11:05 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:11:01 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:10:58 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:10:54 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/19/2019 5:10:53 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:10:50 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:10:46 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 5:10:42 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 3:14:30 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/19/2019 3:14:21 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 3:14:17 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 1:31:05 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/19/2019 1:30:54 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_1 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 1:30:51 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 11:17:18 AM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/19/2019 4:29:48 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"9/19/2019 2:16:18 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"9/18/2019 12:08:46 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/18/2019 12:08:37 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 12:08:33 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 11:52:09 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/18/2019 11:51:59 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 11:51:55 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 10:33:15 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/18/2019 10:33:05 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 10:33:02 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 8:19:33 AM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 7:43:25 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/18/2019 7:43:15 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 7:43:11 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 7:43:07 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 7:43:05 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/18/2019 7:43:03 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 7:42:59 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 7:42:55 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 7:42:51 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 5:29:23 AM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 4:36:44 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/18/2019 4:36:34 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 4:36:30 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 4:29:46 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"9/18/2019 2:23:01 AM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 2:16:18 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"9/18/2019 1:51:22 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/18/2019 1:51:13 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 1:51:09 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 1:43:07 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/18/2019 1:42:57 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 1:42:53 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 1:32:01 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/18/2019 1:31:52 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 1:31:48 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 12:58:16 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 12:58:14 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/18/2019 12:58:11 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 12:58:08 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 12:58:04 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/18/2019 12:58:00 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/17/2019 11:59:35 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/17/2019 11:59:26 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/17/2019 11:59:22 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/17/2019 9:45:55 PM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/17/2019 4:29:44 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"9/17/2019 2:16:18 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"9/16/2019 4:29:46 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"9/16/2019 2:16:21 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"9/15/2019 9:43:10 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/15/2019 9:43:05 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 9:43:01 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 9:42:57 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 7:29:28 PM";"Motion";"Unknown";"50055";"Joint load too high";"Actual torque on joint  too high. Might be caused by incorrect load data, too high acceleration, high external process forces, low temperature or hardware error.";"";"Check load data.- Reduce acceleration or speed.- Check hardware."
"9/15/2019 3:01:46 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/15/2019 3:01:32 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_1 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 12:48:07 PM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 11:46:58 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/15/2019 10:53:15 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/15/2019 10:53:06 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 10:53:02 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 10:45:55 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 10:45:52 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/15/2019 10:45:51 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 10:45:47 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 10:45:44 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 10:45:40 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 10:45:36 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 8:32:11 AM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/15/2019 4:29:53 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"9/15/2019 2:56:00 AM";"Connected Services";"Warning";"176991";"Prediction indicator severity increased";"The prediction indicator severity increased for signal Peak Main Computer CPU Load (the old indicator was Ok, the new indicator is Warning)";"";""
"9/15/2019 2:16:30 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"9/14/2019 5:48:16 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/14/2019 5:48:05 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/14/2019 5:48:02 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/14/2019 5:33:22 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/14/2019 5:33:07 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_5 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/14/2019 3:19:43 PM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/14/2019 5:13:34 AM";"Connected Services";"Info";"178401";"Controller script of type Backup successfully completed";"";"";""
"9/14/2019 4:29:42 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"9/14/2019 3:00:28 AM";"Connected Services";"Info";"174020";"Scheduled Backup";"Scheduled backup";"";""
"9/14/2019 3:00:13 AM";"Connected Services";"Info";"174020";"Scheduled Backup";"Scheduled backup";"";""
"9/14/2019 3:00:11 AM";"Connected Services";"Info";"178401";"Controller script of type Backup successfully completed";"";"";""
"9/14/2019 2:16:20 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"9/13/2019 4:29:44 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
"9/13/2019 2:16:24 AM";"Connected Services";"Info";"174010";"Scheduled Diagnostic";"Scheduled diagnostic measurement";"";""
"9/13/2019 12:30:17 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/13/2019 12:30:04 AM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_2 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/12/2019 10:16:41 PM";"Motion";"Unknown";"50056";"Joint collision";"Actual torque on joint  is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/12/2019 4:29:36 AM";"Connected Services";"Info";"178401";"Controller script of type Prediction successfully completed";"";"";""
