sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"9/28/2019 8:55:23 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/28/2019 8:55:23 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:55:23 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:55:22 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/28/2019 8:55:19 AM";"Operational";"Info";"10017";"Automatic mode confirmed";"The system is in the Automatic mode.";"";""
"9/28/2019 8:55:19 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:55:17 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/28/2019 8:55:16 AM";"Operational";"Info";"10016";"Automatic mode requested";"The system has been ordered to go to the Automatic mode.";"";""
"9/28/2019 8:55:15 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/28/2019 8:55:13 AM";"Operational";"Info";"10122";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready.";"";""
"9/28/2019 8:54:53 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/28/2019 8:54:53 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:54:53 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:54:53 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:54:42 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:54:35 AM";"Operational";"Info";"10157";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The restart order was initiated by an action causing the UNDO handler to execute.";"";""
"9/28/2019 8:54:35 AM";"Operational";"Info";"10133";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with the execution of the UNDO handlers.";"";""
"9/28/2019 8:54:35 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:54:28 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/28/2019 8:54:27 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/28/2019 8:54:26 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/28/2019 8:54:25 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/28/2019 8:54:23 AM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/28/2019 8:54:23 AM";"Operational";"Info";"10015";"Manual mode selected";"The system is in the Manual mode.";"";""
"9/28/2019 8:54:23 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/28/2019 8:54:17 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/28/2019 8:54:17 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:54:17 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:54:16 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/28/2019 8:54:13 AM";"Operational";"Info";"10017";"Automatic mode confirmed";"The system is in the Automatic mode.";"";""
"9/28/2019 8:54:13 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:54:11 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/28/2019 8:54:10 AM";"Operational";"Info";"10016";"Automatic mode requested";"The system has been ordered to go to the Automatic mode.";"";""
"9/28/2019 8:54:01 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/28/2019 8:53:59 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:53:59 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:53:59 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:53:59 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:53:57 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:53:55 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:53:55 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:53:55 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:53:55 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:53:54 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:53:54 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:53:54 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:53:53 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:53:53 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:53:53 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:53:53 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:53:52 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:53:52 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:53:52 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:53:52 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:53:51 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:53:51 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:53:51 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:53:51 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:53:49 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:53:49 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:53:49 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:53:49 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:53:48 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:53:48 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/28/2019 8:53:47 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/28/2019 8:53:11 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/28/2019 8:53:03 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:53:01 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:53:01 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:53:01 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:52:59 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:52:58 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:52:58 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:52:58 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:52:58 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:52:57 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:52:56 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:52:56 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:52:56 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:52:56 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:52:54 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:52:52 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:52:52 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:52:52 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:52:52 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/28/2019 8:52:50 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/28/2019 8:52:36 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/28/2019 8:52:33 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:52:30 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/28/2019 8:52:30 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:52:30 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:52:30 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/28/2019 8:52:28 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/28/2019 8:52:09 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:51:58 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:50:25 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/28/2019 8:50:15 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:50:07 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/28/2019 8:50:07 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:50:07 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:49:53 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:49:38 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:49:34 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:49:33 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvSkluz/MoveJ/437";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:49:33 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:49:33 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:49:33 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:49:32 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:49:31 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvSkluz/MoveJ/438";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:49:27 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveL is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvSkluz/MoveL/443";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveL.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:49:23 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveL is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvSkluz/MoveL/443";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveL.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:49:21 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvSkluz/MoveJ/442";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:49:16 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvSkluz/MoveJ/437";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:45:14 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/28/2019 8:44:54 AM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/28/2019 8:44:29 AM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/28/2019 8:44:29 AM";"Operational";"Info";"10026";"Collision retraction";"The manipulator has attempted to back away from the obstacle, into which it collided, and succeeded.";"";""
"9/28/2019 8:44:24 AM";"Motion";"Error";"50204";"Motion supervision";"Motion supervision triggered for axis 6 on mechanical unit ROB_1.";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If possible, acknowledge the fault, and resume operation by pressing the Start button on the teach pendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level."
"9/28/2019 8:44:24 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveL is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvSkluz/MoveL/440";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveL.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:44:24 AM";"Operational";"Info";"10024";"Collision triggered";"Some mechanical part of the manipulator has collided with a piece of fixed equipment in the cell.";"";""
"9/28/2019 8:44:23 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveAbsJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvPredOL_PredSkluz/MoveAbsJ/225";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveAbsJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:43:19 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveAbsJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvPredSkluz_PredIP/MoveAbsJ/203";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveAbsJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:43:18 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvSkluz/MoveJ/450";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:43:17 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveL is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvSkluz/MoveL/445";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveL.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:43:15 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:43:15 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:43:12 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:43:12 AM";"Operational";"Info";"10025";"Collision confirmed";"The collision detection has been confirmed.";"";""
"9/28/2019 8:43:05 AM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/28/2019 8:43:05 AM";"Operational";"Info";"10026";"Collision retraction";"The manipulator has attempted to back away from the obstacle, into which it collided, and succeeded.";"";""
"9/28/2019 8:43:04 AM";"Connected Services";"Info";"173040";"Controller connection established";"Controller connection via RobAPI established";"";""
"9/28/2019 8:43:00 AM";"Motion";"Error";"50204";"Motion supervision";"Motion supervision triggered for axis 6 on mechanical unit ROB_1.";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If possible, acknowledge the fault, and resume operation by pressing the Start button on the teach pendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level."
"9/28/2019 8:43:00 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveL is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvSkluz/MoveL/442";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveL.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:43:00 AM";"Operational";"Info";"10024";"Collision triggered";"Some mechanical part of the manipulator has collided with a piece of fixed equipment in the cell.";"";""
"9/28/2019 8:42:59 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvPredOL_PredSkluz/MoveJ/228";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:42:58 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveAbsJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvPredOL_PredSkluz/MoveAbsJ/225";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveAbsJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"9/28/2019 8:39:51 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:39:51 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:39:51 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:39:49 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/28/2019 8:38:49 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/28/2019 8:38:11 AM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"9/28/2019 8:38:11 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/28/2019 8:38:10 AM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/28/2019 8:37:52 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/28/2019 8:37:52 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:37:52 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:37:51 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/28/2019 8:37:48 AM";"Operational";"Info";"10017";"Automatic mode confirmed";"The system is in the Automatic mode.";"";""
"9/28/2019 8:37:48 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:37:46 AM";"Operational";"Info";"10016";"Automatic mode requested";"The system has been ordered to go to the Automatic mode.";"";""
"9/28/2019 8:37:46 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/28/2019 8:37:36 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/28/2019 8:37:33 AM";"Operational";"Info";"10122";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready.";"";""
"9/28/2019 8:37:30 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/28/2019 8:37:30 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:37:30 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
